161,.15199699,.20391068,.10608409,.15662788,.0094666574,.018842826,.030390846,.01714012,.040252268,.016687579,.041933008,.047463287,.019389985,.067211576,.043846454,.028755726
162,.15219302,.20394714,.10610862,.15648477,.0094707422,.018851982,.03040057,.017134244,.040197086,.016681189,.041926347,.04748024,.019374467,.067141131,.043842625,.028765805
163,.15240474,.20397508,.10613409,.15632692,.0094741629,.018860823,.030404706,.017128747,.04014834,.016675793,.041918937,.047493674,.019358892,.067078009,.043837715,.02877938
164,.15263121,.2039959,.10616031,.15615453,.0094768293,.01886946,.03040288,.017123703,.040106282,.016671402,.041910503,.04750346,.019343242,.067022376,.043831572,.028796373
165,.15287234,.20401055,.10618737,.15596807,.0094786752,.018877834,.0303948,.017119151,.040070966,.016667942,.041900605,.047509637,.019327482,.066974089,.043823894,.028816627
166,.1531277,.20401913,.10621544,.15576831,.0094796168,.018885868,.030380284,.017115202,.040042475,.016665321,.041889023,.047512405,.019311603,.066933043,.043814622,.028839972
167,.15339673,.20402275,.10624447,.15555552,.0094796037,.018893356,.030359188,.017111981,.040020812,.016663471,.041875787,.047512114,.019295597,.066898808,.043803699,.028866129
168,.15367825,.20402208,.10627453,.15533087,.0094785606,.018900052,.030331366,.017109657,.040005762,.01666232,.041860793,.047509197,.019279458,.066871166,.043791194,.028894734
169,.15397204,.20401756,.10630552,.15509474,.0094764801,.018905763,.030296754,.017108478,.039997134,.016661791,.041844342,.047504067,.019263115,.06684947,.04377728,.028925469
170,.15427729,.20401029,.10633723,.15484802,.0094733136,.018910192,.030255338,.017108636,.039994564,.016661707,.041826375,.047497168,.019246528,.066833198,.043762155,.028957974
171,.15459298,.20400007,.10636973,.1545918,.0094690369,.018913139,.030207437,.017110454,.039997783,.016661938,.041807171,.047488898,.019229656,.066821881,.043746151,.028991919
172,.15491796,.20398839,.1064028,.15432665,.0094636017,.018914364,.030153438,.017114174,.040006291,.016662287,.041786797,.047479615,.019212462,.066814736,.043729465,.02902697
173,.15525134,.20397519,.10643651,.15405345,.0094569903,.018913774,.030093918,.01712002,.040019918,.016662575,.04176541,.047469568,.019194901,.066811241,.043712415,.029062817
174,.1555924,.203961,.10647062,.15377297,.009449183,.018911321,.030029528,.01712822,.040038284,.016662559,.041743115,.047458932,.01917699,.066810608,.043695208,.029099094
175,.15593979,.20394708,.10650478,.15348585,.0094402069,.018906983,.029961001,.017138928,.040061023,.016661977,.041720167,.047447909,.019158643,.066812225,.04367806,.029135399
176,.15629287,.2039334,.10653868,.15319304,.0094300816,.018900702,.029889161,.017152298,.040087763,.016660526,.041696887,.047436584,.019139882,.066815458,.043661263,.029171368
177,.15665054,.20392072,.10657211,.1528957,.0094188536,.018892411,.029814793,.017168352,.040118165,.016657839,.041673582,.047425088,.01912065,.06681972,.043644894,.02920655
178,.15701185,.20390938,.1066046,.15259442,.009406589,.018882047,.029738851,.017187085,.040151946,.01665361,.041650604,.04741345,.019100888,.066824667,.043629315,.029240681
179,.15737569,.20389986,.10663571,.15229014,.0093933307,.018869627,.029662091,.017208425,.040188879,.016647544,.04162829,.047401831,.019080533,.066829763,.043614674,.029273605
180,.15774125,.20389149,.1066654,.15198414,.0093791336,.018855216,.029585358,.017232252,.040228527,.016639417,.04160697,.047390345,.019059507,.066834733,.04360107,.029305222
181,.1581071,.20388471,.1066936,.15167674,.0093640387,.018839022,.02950942,.017258404,.040270485,.016629059,.04158698,.047379326,.019037766,.066839263,.043588601,.02933548
182,.1584723,.20387912,.10672008,.15136942,.0093481317,.018821286,.029434916,.017286675,.040314302,.01661635,.041568555,.047369126,.019015288,.066842981,.043577187,.029364262
183,.15883565,.20387474,.10674497,.15106246,.0093314797,.018802278,.029362539,.017316844,.040359478,.016601263,.041551929,.047360115,.018992063,.066845745,.043566816,.02939162
184,.15919611,.20387103,.10676807,.15075749,.0093141766,.018782256,.029292809,.01734863,.040405575,.016583759,.041537147,.047352701,.018968005,.066847086,.043557629,.029417528
185,.15955295,.20386823,.10678911,.15045437,.0092963194,.018761503,.029226219,.017381812,.04045229,.016563853,.041524418,.047347087,.018943124,.066846803,.043549806,.029442076
186,.15990476,.2038666,.10680792,.15015388,.0092779901,.018740341,.029163174,.017416136,.040499367,.016541604,.041513871,.047343366,.018917356,.066844679,.043543562,.029465379
187,.16025035,.20386656,.1068242,.14985687,.0092592584,.018719045,.029104017,.017451348,.040546548,.016516995,.041505512,.0473416,.018890742,.066840656,.043538943,.029487329
188,.16058934,.20386845,.10683761,.14956355,.0092401933,.018697951,.029049158,.017487211,.040593542,.016490059,.041499283,.047341853,.0188633,.066834383,.043536104,.029508024
189,.16092086,.20387322,.10684796,.1492741,.0092208581,.018677341,.028998854,.017523481,.040639896,.016460782,.041495111,.047344271,.018835016,.066825688,.043535095,.029527463
190,.16124465,.20388132,.10685475,.14898902,.0092013096,.018657504,.028953332,.01755996,.040685214,.016429113,.041492879,.047348905,.01880597,.066814452,.043535911,.029545708
191,.1615607,.20389363,.10685774,.14870843,.0091816252,.018638764,.028912807,.017596394,.040729016,.016394997,.041492499,.047355831,.018776119,.066800199,.043538496,.029562768
192,.16186872,.2039102,.10685664,.1484326,.0091618756,.018621461,.028877484,.017632598,.040770993,.016358376,.041493926,.047365099,.018745581,.066782884,.043542698,.02957882
193,.16216892,.20393138,.10685143,.14816147,.0091421586,.01860591,.028847534,.017668348,.040810671,.016319264,.041497052,.047376752,.018714465,.066762246,.043548424,.029593997
194,.16246179,.20395704,.10684215,.14789549,.0091225356,.018592374,.028823029,.017703464,.040847655,.016277606,.041501679,.047390711,.018682862,.066737987,.043555275,.029608307
195,.16274717,.20398748,.10682926,.14763372,.009103125,.018581215,.028803917,.017737746,.040881895,.016233493,.041507911,.047407139,.018651007,.066710144,.043563019,.029621763
196,.1630259,.20402253,.10681278,.14737633,.0090840301,.018572574,.028790001,.017770899,.04091318,.016186994,.041515756,.047425915,.018619055,.066678353,.043571338,.029634371
197,.163298,.20406237,.10679279,.14712253,.0090653691,.018566724,.028781097,.017802684,.040941622,.016138252,.041525409,.047447257,.018587189,.066642612,.043580011,.029646095
198,.16356423,.20410638,.10676947,.14687245,.0090472596,.018563842,.028776983,.017832847,.040967368,.016087452,.041536901,.047470979,.018555557,.066602528,.043588787,.029657014
199,.16382515,.20415494,.10674264,.14662522,.0090298252,.018564079,.028777516,.017861176,.040990639,.016034752,.041550189,.047497083,.018524269,.066557661,.043597538,.029667322
200,.1640811,.20420806,.10671239,.14638056,.0090132011,.018567545,.028782563,.01788751,.041011665,.015980342,.041565321,.047525391,.018493431,.066507712,.043605927,.029677305
201,.16433287,.20426528,.10667869,.14613837,.0089975167,.018574307,.028791917,.017911745,.04103063,.015924398,.041582283,.047555801,.018463114,.066452034,.043613736,.029687349
202,.1645813,.20432606,.10664196,.14589803,.0089829164,.018584441,.028805347,.017933847,.041047733,.015867157,.04160108,.047588196,.018433452,.066390149,.043620642,.029697742
203,.164827,.20439003,.10660234,.14565921,.0089695044,.018598009,.028822638,.017953821,.041063093,.015808782,.041621652,.047622483,.018404525,.066321693,.043626435,.029708795
204,.1650705,.2044567,.10656045,.1454213,.0089574168,.018615009,.028843479,.01797167,.041076954,.015749507,.04164388,.0476586,.018376427,.066246212,.043631092,.029720781
205,.1653122,.20452575,.10651698,.14518408,.0089467289,.018635331,.028867727,.017987501,.041089423,.01568944,.041667406,.047696255,.018349165,.066163383,.043634597,.029733969
206,.16555253,.20459743,.10647274,.14494687,.0089375554,.018658794,.028895279,.018001353,.041100565,.015628634,.041691747,.047735266,.01832273,.066072918,.043636978,.029748643
207,.16579197,.2046711,.10642853,.14470951,.0089299763,.018685067,.028925953,.018013384,.041110422,.015567178,.041716423,.047775414,.018297156,.065974601,.043638293,.029765058
208,.16603079,.2047471,.10638502,.14447169,.0089240624,.018713821,.028959526,.018023716,.041119024,.01550513,.04174095,.047816634,.018272454,.065868184,.043638512,.029783411
209,.16626929,.20482583,.10634294,.14423315,.0089198193,.01874467,.028995594,.018032487,.041126482,.015442533,.041764885,.047858752,.018248616,.065753594,.043637604,.029803703
210,.16650805,.20490725,.10630316,.14399356,.008917273,.018777192,.029033771,.018039845,.04113286,.015379479,.041787781,.047901932,.018225601,.065630719,.043635592,.029825957
211,.1667472,.20499147,.10626616,.14375274,.008916337,.018810976,.029073475,.018045884,.041138429,.015316074,.041809186,.047946267,.018203383,.065499596,.04363247,.029850287
212,.16698709,.2050786,.10623267,.14351049,.0089169452,.018845621,.029114136,.018050607,.041143354,.015252469,.041828591,.047992032,.018181913,.065360285,.043628372,.029876785
213,.1672271,.20516859,.1062033,.14326683,.0089189615,.018880848,.029155234,.01805402,.041147951,.015188806,.041845631,.048039477,.01816117,.065213107,.04362338,.029905608
214,.16746812,.20526138,.1061784,.14302085,.0089222118,.018916337,.029196249,.018056069,.041152351,.015125263,.041860159,.048088897,.018141057,.065058127,.043617561,.029936915
215,.16770919,.20535699,.10615869,.14277314,.0089264959,.018951859,.029236827,.018056624,.041156717,.015061933,.041871913,.048140623,.018121507,.064895794,.043610923,.029970774
216,.16795062,.20545502,.10614466,.14252289,.0089315996,.018987108,.029276708,.018055685,.041161247,.014998955,.041880876,.048194982,.018102409,.064726345,.043603621,.030007251
217,.16819167,.20555533,.10613686,.14227055,.0089372825,.019021815,.02931571,.018053239,.041165993,.014936431,.041886825,.048252147,.018083652,.064550288,.043595798,.030046366
218,.16843219,.20565778,.10613558,.14201604,.0089433054,.019055741,.029353797,.018049339,.041170724,.014874547,.041889638,.048312441,.018065166,.064367861,.043587752,.030088127
219,.16867176,.20576222,.10614099,.14175951,.0089494344,.019088702,.029390864,.018044112,.041175287,.014813452,.041889168,.048375987,.018046813,.06417951,.043579742,.030132474
220,.16890952,.20586842,.10615263,.14150114,.0089555141,.019120643,.029426992,.018037731,.041179575,.014753394,.04188526,.048443209,.018028513,.063985787,.043572184,.030179497
221,.169145,.20597661,.10617004,.1412416,.0089613562,.019151466,.029462118,.018030351,.041183498,.014694444,.041877743,.048514403,.018010173,.063786976,.043565158,.030229067
222,.1693776,.20608604,.10619281,.14098118,.0089668613,.019181093,.029496301,.0180222,.041187067,.014636736,.041866522,.048590057,.01799172,.063583575,.043559004,.030281203
223,.1696067,.20619678,.1062201,.1407205,.0089719025,.019209402,.029529521,.018013511,.041190341,.014580304,.041851565,.048670541,.017973151,.063375883,.043553993,.030335784
224,.16983162,.20630804,.10625125,.14046006,.008976426,.019236268,.029561747,.018004557,.041193273,.0145252,.041833036,.048756327,.017954437,.063164368,.043550611,.030392732
225,.17005125,.20642005,.10628594,.14020033,.0089803673,.019261641,.02959292,.01799565,.041195795,.014471402,.041811064,.048847605,.017935565,.062949456,.043549124,.030451896
226,.17026538,.20653221,.10632329,.13994193,.0089837126,.019285491,.029622952,.017987182,.041197781,.014418869,.041785814,.048944525,.01791651,.062731408,.043549936,.030513044
227,.17047323,.20664395,.10636338,.13968556,.0089864647,.019307872,.029651871,.017979521,.041199204,.014367618,.0417573,.049047053,.017897271,.062510632,.043553144,.030575914
228,.17067418,.20675538,.10640562,.13943177,.0089886701,.019328935,.02967969,.017972978,.041200195,.014317737,.041725423,.049155004,.017877845,.062287375,.043558929,.030640228
229,.17086771,.20686591,.1064496,.13918126,.0089903716,.019348824,.029706545,.017967895,.041200995,.014269296,.04169016,.049268175,.017858237,.062061962,.043567337,.030705735
230,.17105357,.20697561,.10649458,.13893381,.0089916475,.019367766,.029732564,.01796452,.041201897,.014222411,.041651331,.049386296,.017838389,.06183492,.043578513,.030772131
231,.17123124,.20708393,.10653985,.13869029,.0089925621,.019386033,.029758079,.017963139,.041203022,.01417712,.041608989,.049509116,.017818216,.061606567,.043592501,.030839305
232,.17140076,.20719053,.10658452,.13845079,.0089932196,.019403968,.02978337,.017963972,.041204579,.014133471,.041563291,.049636178,.017797662,.061377198,.04360937,.030907134
233,.17156148,.20729424,.10662811,.1382158,.0089937057,.019421978,.029808819,.01796731,.04120665,.014091477,.041514475,.049767274,.017776657,.06114728,.043629162,.030975614
234,.17171359,.20739494,.10667004,.13798574,.0089940764,.019440329,.029834766,.017973296,.041209254,.014051075,.041462809,.049901877,.017755093,.060916863,.043651558,.031044673
235,.1718567,.20749258,.10670978,.13776085,.0089943986,.019459238,.02986151,.017982204,.041212421,.014012209,.041408774,.050039537,.017732952,.060686119,.043676488,.031114228
236,.17199139,.20758671,.10674679,.13754156,.0089947386,.019478913,.029889306,.017994238,.041216176,.013974822,.041352719,.050179627,.01771011,.060455091,.043703634,.031184172
237,.17211726,.20767801,.10678028,.13732831,.0089951772,.019499581,.029918427,.018009586,.04122062,.013938846,.041295145,.050321341,.017686533,.060223885,.043732904,.031254049
238,.17223479,.20776749,.10680939,.13712125,.0089957491,.019521514,.029949076,.018028418,.041225959,.013904204,.041236378,.05046377,.017662138,.059992507,.043763936,.031323448
239,.17234373,.20785651,.10683344,.13692042,.0089965472,.019545101,.029981516,.018050835,.041232489,.013870724,.041176729,.050606091,.017636893,.05976085,.043796547,.031391636
240,.17244433,.20794608,.10685176,.13672623,.0089976359,.019570667,.030015752,.01807693,.041240305,.013838205,.041116249,.050747491,.01761077,.059528928,.043830633,.031458009
241,.1725367,.20803802,.10686404,.13653854,.0089990823,.019598544,.030051775,.018106703,.041249532,.013806444,.041054912,.050887238,.017583728,.059296545,.043866161,.031521995
242,.17262049,.2081331,.10687007,.1363578,.0090009626,.019628998,.03008946,.018140202,.04126028,.013775236,.040992558,.051024769,.017555797,.059063517,.043903459,.031583264
243,.1726961,.20823219,.10686998,.13618408,.0090033337,.019662239,.030128716,.018177401,.041272562,.013744453,.040928885,.051159404,.017527008,.058829553,.043942794,.031641331
244,.17276271,.20833676,.10686371,.13601772,.0090062562,.019698374,.030169442,.018218279,.041286398,.013713963,.040863689,.05129059,.017497389,.058594577,.043984402,.031695768
245,.1728209,.20844708,.10685139,.13585868,.0090097804,.019737473,.030211709,.018262902,.041301876,.013683761,.040796876,.051417734,.017467029,.058358297,.044028472,.031746078
246,.17286961,.20856351,.10683329,.13570787,.0090139862,.019779595,.030255577,.018311376,.041319109,.013653798,.04072836,.051540248,.017436031,.058120769,.044075083,.03179175
247,.17290857,.20868692,.1068097,.1355651,.0090189427,.019824661,.030300954,.018363811,.041338321,.013624107,.040658325,.051657628,.017404506,.057882056,.044124179,.031832233
248,.17293689,.20881787,.10678074,.1354312,.0090247039,.019872487,.030347822,.018420301,.041359682,.013594732,.04058703,.051769365,.017372578,.05764208,.044175532,.031866971
249,.17295378,.208957,.10674667,.13530628,.0090313293,.019922936,.030396177,.018480927,.041383646,.013565792,.040514767,.0518751,.017340342,.057400957,.04422896,.031895291
250,.17295802,.20910524,.10670745,.13519092,.0090388823,.01997578,.030446038,.018545732,.041410521,.013537432,.040441908,.051974569,.017307969,.05715872,.044284236,.031916607
251,.17294806,.20926318,.10666316,.13508546,.0090474263,.020030905,.030497408,.018614763,.04144061,.01350988,.040368721,.05206757,.017275542,.056915775,.044341147,.031930391
252,.17292278,.20943142,.10661401,.13499026,.009057058,.020088136,.03055035,.018687988,.041474205,.013483258,.040295441,.052154079,.017243195,.056672409,.044399358,.031936105
253,.17288069,.2096094,.10656052,.13490619,.0090678595,.020147283,.03060496,.018765332,.041511629,.013457703,.040222291,.05223396,.01721104,.056429114,.044458542,.031933479
254,.17282014,.20979793,.10650298,.13483347,.0090799276,.020208102,.030661365,.018846715,.041553207,.013433208,.04014942,.052307367,.017179221,.056186534,.044518266,.031922143
255,.1727396,.20999594,.10644218,.13477294,.0090933526,.020270256,.030719846,.018932015,.041599285,.013409863,.040076934,.052374363,.01714791,.055945348,.044578005,.031902123
256,.17263719,.21020395,.10637887,.13472492,.0091082053,.020333417,.030780528,.019021075,.041650221,.013387722,.040004924,.052435048,.017117264,.055706155,.044637188,.03187339
257,.17251116,.21042104,.10631359,.13469,.0091245687,.020397224,.030843861,.019113693,.041706238,.013366892,.03993354,.05248965,.017087452,.055469733,.044695303,.031836063
258,.17236009,.21064657,.10624703,.1346686,.0091425329,.02046131,.030910127,.019209674,.041767631,.013347508,.039862934,.052538142,.01705862,.05523679,.044752002,.031790413
259,.1721821,.21088025,.10617952,.13466173,.0091621513,.020525308,.030979613,.01930883,.041834507,.013329618,.039793178,.052580729,.017030949,.05500799,.044806987,.031736571
260,.17197613,.2111215,.1061115,.13466929,.0091834767,.020588884,.031052465,.019411001,.041907094,.013313228,.039724469,.052617639,.01700459,.054784071,.044859916,.031674735
261,.17174105,.21137004,.10604308,.13469186,.0092065549,.020651765,.031128803,.019516055,.041985646,.0132982,.039657008,.052649297,.016979679,.054565426,.044910625,.031604871
262,.1714763,.21162586,.10597426,.13472943,.0092314035,.020713668,.031208625,.019623768,.042070273,.013284388,.039591078,.052676234,.01695635,.054352555,.044958938,.031526916
263,.17118047,.21188909,.105905,.1347823,.0092580598,.020774432,.031291846,.019733995,.042160984,.013271566,.039527033,.052699018,.016934782,.054145738,.045004901,.031440813
264,.17085344,.2121598,.1058349,.13485055,.0092865136,.020833848,.0313785,.019846532,.042257745,.013259481,.039465331,.052718107,.01691507,.053945281,.045048431,.0313465
265,.1704949,.21243824,.10576359,.13493381,.0093167471,.020891812,.031468503,.019961264,.042360604,.013247818,.039406333,.052734159,.016897339,.053751279,.045089617,.031244045
266,.17010494,.21272387,.10569048,.13503201,.0093487073,.020948309,.031561852,.020078106,.042469651,.013236224,.039350521,.052747786,.01688176,.053563934,.04512829,.031133574
267,.16968423,.21301648,.10561516,.13514505,.0093822852,.02100333,.031658478,.020196954,.042584974,.013224344,.039298031,.052759431,.016868461,.053383071,.045164347,.031015402
268,.1692331,.21331584,.10553738,.13527226,.0094173951,.02105689,.031758379,.020317724,.042706765,.013211858,.039248876,.052769724,.016857533,.053208612,.045197804,.030889787
269,.16875309,.21362153,.10545675,.13541289,.009453916,.021109017,.031861417,.02044037,.042835195,.013198478,.03920307,.05277906,.016849039,.053040434,.045228612,.03075717
270,.1682453,.21393225,.10537271,.13556665,.009491751,.02115971,.031967487,.020564845,.042970505,.013183974,.039160363,.052788027,.016843047,.052878369,.045256834,.030618189
271,.16771166,.21424726,.10528521,.1357321,.0095307715,.021209082,.032076232,.020691039,.04311277,.013168152,.039120682,.052797131,.016839545,.052722264,.045282647,.030473495
272,.16715458,.21456523,.10519398,.13590816,.0095708575,.021257216,.032187223,.020818807,.043261781,.013150834,.039083876,.052806903,.016838536,.052571844,.045306236,.030323936
273,.16657683,.21488459,.10509928,.13609329,.0096118962,.02130419,.032299906,.020947933,.043417215,.013131917,.03904992,.052817862,.016839955,.052426875,.045327738,.030170577
274,.16598164,.21520464,.10500135,.1362856,.0096537275,.021350006,.032413572,.021078082,.043578357,.013111314,.039018933,.052830335,.016843691,.052286997,.045347307,.030014414
275,.16537234,.21552335,.10490075,.13648327,.0096962247,.021394802,.032527462,.02120894,.043744527,.013088998,.038991027,.052844785,.016849585,.052151877,.045365158,.029856876
276,.16475348,.21583942,.10479791,.13668369,.0097392043,.021438584,.032640684,.02134004,.043914761,.013064974,.038966361,.052861501,.016857389,.052021168,.045381416,.029699396
277,.16412956,.21615116,.10469327,.13688424,.0097825024,.021481512,.032752238,.02147078,.044088252,.013039276,.038944986,.052880988,.016866805,.05189449,.045396283,.0295437
278,.16350578,.21645549,.10458762,.13708192,.0098259263,.02152382,.032861188,.021600481,.044264156,.013012,.038926944,.052903697,.016877525,.051771566,.045410104,.029391784
279,.16288698,.2167509,.10448135,.13727452,.0098692868,.021565758,.032966558,.021728456,.044441726,.012983169,.038912065,.052929789,.016889168,.051651925,.045423232,.029245162
280,.16227691,.21703582,.10437523,.13745916,.0099123698,.021607516,.033067618,.021854173,.044620365,.012952825,.038900357,.052959606,.016901437,.051535334,.045436032,.029105222
281,.16167946,.21730886,.1042695,.13763444,.0099549945,.02164921,.033163637,.021977158,.044799335,.012920974,.038891762,.052993219,.016914003,.051421355,.045448918,.028973214
282,.16109763,.21756966,.10416472,.13779831,.0099969665,.021690866,.033254173,.022096986,.044977963,.012887546,.038886078,.053030565,.0169266,.051309556,.045462169,.028850179
283,.16053455,.2178168,.10406131,.13794984,.010038137,.021732431,.033339001,.02221333,.045155656,.012852448,.038883124,.053071566,.016938977,.051199596,.045476194,.028737055
284,.15999272,.21805021,.10395963,.13808765,.010078357,.021773756,.033418264,.022325974,.045331828,.012815557,.038882423,.053116024,.016950935,.051091071,.045491029,.028634548
285,.1594743,.21826924,.10386012,.13821107,.010117521,.021814698,.033492118,.02243476,.04550612,.012776773,.038883489,.053163752,.016962251,.050983783,.045506943,.028543018
286,.15898153,.21847311,.10376309,.13831985,.010155501,.021855051,.033560921,.022539603,.045678254,.012736042,.038885601,.053214468,.016972782,.050877411,.045524042,.028462717
287,.15851566,.21866171,.10366891,.13841312,.010192204,.021894664,.033625085,.022640467,.045847975,.012693443,.038888413,.053268082,.016982399,.050771691,.045542493,.028393716
288,.15807785,.21883483,.10357749,.138491,.010227519,.021933304,.033684976,.022737293,.046014994,.01264914,.038891487,.053324446,.016990967,.050666336,.045562297,.028336067
289,.15766889,.21899177,.10348938,.13855305,.010261398,.021970939,.033741035,.022830153,.046179,.01260332,.038894851,.053383451,.016998418,.050561093,.045583535,.02828978
290,.15728973,.21913202,.10340477,.13859895,.010293785,.02200756,.033793632,.022919035,.046339642,.0125562,.038898498,.053444952,.01700473,.050455667,.045605987,.02825487
291,.15694042,.21925592,.10332391,.1386292,.010324615,.0220432,.033843037,.023004014,.046496384,.01250796,.038902458,.05350874,.017009836,.050349619,.045629427,.028231297
292,.15662088,.2193632,.10324726,.13864358,.010353908,.022077974,.033889476,.023085171,.046648804,.01245879,.03890698,.053574704,.017013792,.050242789,.045653619,.02821907
293,.15633102,.21945477,.10317478,.13864221,.010381598,.022111911,.033933219,.023162613,.046796232,.012408829,.038912088,.053642631,.01701664,.050134934,.045678511,.028218066
294,.1560711,.21953119,.10310664,.13862519,.010407653,.02214507,.03397448,.02323647,.046937838,.012358215,.038917881,.053712308,.017018413,.050025668,.04570384,.02822803
295,.15584043,.21959342,.10304276,.13859308,.010432049,.022177408,.034013677,.023306824,.047072999,.01230709,.038924456,.053783413,.017019177,.049914826,.045729697,.028248714
296,.15563862,.21964309,.10298304,.13854566,.010454768,.022208776,.034051105,.023373894,.047200985,.012255627,.038931772,.053855684,.017018951,.04980224,.045756098,.028279664
297,.15546522,.21968102,.10292748,.13848372,.010475808,.022239044,.034087107,.023437757,.047321334,.012203971,.038939837,.053928826,.017017785,.049687672,.045783032,.028320365
298,.15531985,.21970809,.10287607,.13840756,.010495169,.022268124,.034121878,.023498505,.047433801,.012152326,.038948532,.054002482,.017015742,.049571201,.045810509,.02837019
299,.15520161,.21972598,.10282882,.13831748,.010512864,.022296013,.034155559,.023556156,.047538295,.012100879,.038957652,.05407615,.017012831,.0494528,.045838583,.028428378
300,.15511028,.21973577,.10278527,.13821393,.010528955,.022322709,.034188237,.023610758,.047635127,.012049837,.038966928,.05414921,.017009109,.049332436,.045867261,.028494162
301,.15504488,.21973826,.10274537,.13809824,.010543483,.022348246,.034220133,.023662239,.047724608,.011999355,.038976032,.05422103,.017004663,.049210165,.045896612,.028566672
302,.15500492,.21973611,.10270821,.13797024,.01055653,.022372656,.034251403,.023710618,.047807183,.011949562,.038984645,.054290868,.016999552,.049085848,.045926549,.028645068
303,.15498979,.21973015,.10267311,.13783158,.010568171,.022396063,.034282334,.023755832,.047883321,.011900474,.03899255,.054357886,.016993808,.048959367,.045956898,.028728608
304,.15499847,.21972318,.10263921,.13768244,.010578483,.022418603,.034313239,.023797888,.047953546,.011852119,.038999416,.054421205,.016987467,.048830699,.045987487,.028816625
305,.15503,.21971633,.10260586,.13752382,.01058759,.022440491,.034344383,.023836803,.048018314,.011804519,.039005045,.05448021,.016980555,.048699617,.04601799,.028908432
306,.15508315,.21971075,.10257284,.13735701,.010595594,.022461846,.034376148,.023872597,.048077993,.011757717,.039009377,.054534085,.016973082,.048566155,.046048209,.029003466
307,.15515681,.21970822,.10253987,.1371821,.010602608,.02248287,.034408849,.023905382,.04813277,.011711777,.039012201,.054582261,.016965037,.04843026,.046077948,.029101074
308,.15524922,.21970998,.10250697,.13700043,.010608711,.022503665,.034442741,.023935204,.048182894,.011666812,.039013334,.054624043,.016956439,.048292056,.04610689,.02920061
309,.15535921,.21971682,.10247418,.13681276,.01061404,.022524439,.034478091,.023962306,.048228662,.011622974,.039012462,.054658938,.016947234,.048151501,.046134934,.02930147
310,.15548481,.2197305,.10244137,.13661997,.010618721,.022545358,.034514911,.023986915,.048270274,.011580347,.039009385,.054686431,.016937399,.048008684,.046161883,.029403092
311,.15562437,.21975246,.10240815,.13642322,.010622923,.022566607,.034553211,.024009248,.048307981,.011539005,.039003909,.054705985,.016926868,.047863528,.046187676,.029504882
312,.15577684,.21978365,.10237434,.13622361,.010626812,.022588328,.034592897,.024029583,.048342075,.011498949,.038995981,.054717138,.016915537,.047716033,.046212122,.029606095
313,.15594029,.21982549,.10233965,.13602182,.010630547,.022610668,.034633987,.024048282,.048373051,.011460246,.038985554,.054719362,.016903307,.047566175,.046235334,.029706201
314,.15611345,.21987996,.10230322,.13581932,.010634286,.022633703,.03467631,.024065528,.048401367,.011422848,.038972348,.054712147,.016890056,.047413941,.046257067,.029804461
315,.15629464,.2199484,.10226473,.13561694,.010638175,.022657642,.034719739,.024081632,.048427518,.011386774,.038956162,.054694951,.016875684,.047259342,.046277381,.029900273
316,.15648326,.22003245,.10222355,.13541517,.010642322,.022682693,.034764227,.024096878,.048452079,.011351955,.038936723,.054667246,.01686009,.04710225,.046296127,.029992966
317,.15667777,.2201333,.10217954,.13521495,.010646804,.022709066,.03480966,.024111487,.048475489,.011318289,.038913909,.054628443,.016843209,.046942718,.046313461,.030081842
318,.15687747,.22025253,.10213246,.13501647,.010651727,.022736993,.034856055,.024125718,.048498228,.011285723,.038887523,.054577913,.016824951,.046780787,.046329349,.030166065
319,.15708144,.22039044,.10208264,.13482043,.010657117,.022766663,.034903504,.024139719,.048520729,.011254172,.038857583,.054515149,.016805232,.046616517,.046343818,.030244861
320,.15728846,.22054838,.1020302,.13462657,.010663033,.022798147,.034952275,.024153793,.048543416,.011223637,.038824067,.054439668,.016784012,.046450064,.046356779,.030317524
321,.15749854,.22072588,.10197558,.13443509,.010669499,.022831514,.035002626,.024168115,.048566546,.011194098,.038787041,.054351196,.016761212,.046281531,.046368118,.030383417
322,.15771036,.22092411,.10191844,.13424614,.010676525,.022866711,.035054918,.024182968,.048590466,.011165569,.038746677,.054249451,.016736824,.046111085,.046377726,.030442012
323,.15792356,.22114344,.10185854,.13405943,.010684089,.02290361,.035109472,.02419867,.048615523,.011137966,.038703196,.054134335,.016710838,.045938835,.046385404,.03049311
324,.15813763,.22138323,.10179526,.13387524,.010692216,.022942005,.035166621,.024215508,.04864211,.011111245,.038657062,.054006007,.01668328,.045764856,.04639117,.03053651
325,.15835229,.22164358,.10172815,.13369337,.01070085,.022981737,.035226684,.024233768,.048670437,.011085339,.038608592,.053864632,.016654162,.045589279,.046394818,.030572275
326,.15856664,.22192414,.10165691,.13351376,.010709941,.023022702,.035289947,.024253776,.048700634,.011060233,.038558196,.053710457,.016623609,.045411997,.04639639,.030600641
327,.15878087,.22222395,.10158148,.13333584,.01071942,.023064844,.0353566,.024275752,.048732724,.011035932,.038506262,.05354397,.016591705,.045232866,.046395797,.030621942
328,.15899473,.22254239,.10150201,.13315965,.010729212,.023108052,.035426788,.024299897,.048766639,.011012493,.038453065,.053365365,.016558517,.045051552,.04639316,.030636445
329,.15920801,.22287875,.10141896,.13298446,.010739283,.023152273,.035500541,.024326393,.048802212,.010990058,.038398929,.053175244,.016524184,.044867814,.046388458,.030644383
